date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,log_return
2024-11-13 00:00:00-05:00,308.9701065277967,310.42767594412226,307.3228843039667,308.96014404296875,4046400,0.0,0.0,V,-0.0011947613762021089
2024-11-14 00:00:00-05:00,308.7804016763856,310.7670794370836,307.3128698777833,307.732177734375,4415800,0.0,0.0,V,-0.003982433016169591
2024-11-15 00:00:00-05:00,307.0433500255276,310.19804542872987,306.14486796292954,309.119873046875,5106300,0.0,0.0,V,0.004499288449270866
2024-11-18 00:00:00-05:00,308.96012944051955,311.8852001534359,308.181440946077,311.6356201171875,4585600,0.0,0.0,V,0.008105480729430662
2024-11-19 00:00:00-05:00,309.4792430075016,311.70550788475083,307.9917557500083,311.3261413574219,4885500,0.0,0.0,V,-0.0009935723325697652
2024-11-20 00:00:00-05:00,311.3361192194558,311.76542005471345,305.70560920137314,306.8736572265625,6349900,0.0,0.0,V,-0.01440492582612894
2024-11-21 00:00:00-05:00,306.78378642581544,310.3977311550945,306.134884386641,309.3794250488281,5757100,0.0,0.0,V,0.00813231350604081
2024-11-22 00:00:00-05:00,307.45264713352447,311.06656107637025,307.3827574135372,309.3993835449219,5919200,0.0,0.0,V,6.450930711733856e-05
2024-11-25 00:00:00-05:00,311.33609657985033,313.1330910674444,309.3394563489539,312.66387939453125,14189300,0.0,0.0,V,0.010495800066041982
2024-11-26 00:00:00-05:00,313.6722104992995,313.9716943646321,311.01667518353287,311.29620361328125,7071500,0.0,0.0,V,-0.004383863676082833
2024-11-27 00:00:00-05:00,310.24793494706813,315.8385337523803,308.97008640296644,314.1713562011719,5204300,0.0,0.0,V,0.009193675337059747
2024-11-29 00:00:00-05:00,313.7620387389805,315.71873764170243,313.1730335247132,314.5506896972656,3853300,0.0,0.0,V,0.0012066812181843276
2024-12-02 00:00:00-05:00,316.3676525497175,316.886798531258,313.18300880262666,316.1180725097656,5597500,0.0,0.0,V,0.00497055231987245
2024-12-03 00:00:00-05:00,316.5673175474595,316.7869491934848,312.24457434757755,312.48419189453125,5009900,0.0,0.0,V,-0.011561909021545292
2024-12-04 00:00:00-05:00,311.89521146071934,312.3244818364162,308.28126673144027,309.3794250488281,5981800,0.0,0.0,V,-0.009985445550648073
2024-12-05 00:00:00-05:00,309.4593035599549,310.56742434736736,308.3112109680477,308.560791015625,5200100,0.0,0.0,V,-0.0026495589406003934
2024-12-06 00:00:00-05:00,308.35112915741934,312.0349328204121,308.28123943742906,310.487548828125,4302700,0.0,0.0,V,0.006224922708783216
2024-12-09 00:00:00-05:00,311.3061735682993,312.4842145549426,307.1232399726451,307.7821044921875,5785300,0.0,0.0,V,-0.008751720513771237
2024-12-10 00:00:00-05:00,306.8436684466611,312.45425331366414,306.12490718218385,311.8552551269531,4539500,0.0,0.0,V,0.01314707462422073
2024-12-11 00:00:00-05:00,312.5141383293249,315.019901108894,310.6871954518992,313.26287841796875,4321800,0.0,0.0,V,0.004503550911719703
2024-12-12 00:00:00-05:00,314.2911536639123,315.01990786738736,312.9034740460244,313.7021484375,3218500,0.0,0.0,V,0.0014012586750202657
2024-12-13 00:00:00-05:00,315.29943849720166,316.41758265310267,313.8119512279798,314.2112731933594,4682200,0.0,0.0,V,0.0016216403405049124
2024-12-16 00:00:00-05:00,314.21128242462333,317.026552632676,313.5723733545081,315.359375,6562500,0.0,0.0,V,0.0036472573257737553
2024-12-17 00:00:00-05:00,315.2894748506258,318.304390714388,314.61062446535163,317.7652893066406,8843900,0.0,0.0,V,0.007600164780293305
2024-12-18 00:00:00-05:00,317.96496591277736,321.0797198879251,309.0399813867432,309.2596130371094,10479200,0.0,0.0,V,-0.027131930528492974
2024-12-19 00:00:00-05:00,311.3061490607996,316.33769098721893,310.7071813629145,314.3510437011719,8317100,0.0,0.0,V,0.01632923921954638
2024-12-20 00:00:00-05:00,313.04327029149204,319.4624618218085,311.7554287117048,317.1763000488281,24387000,0.0,0.0,V,0.008947435844106857
2024-12-23 00:00:00-05:00,315.1197637694503,317.43587393605134,312.8236395052103,316.6871337890625,7984600,0.0,0.0,V,-0.0015434439999552842
2024-12-24 00:00:00-05:00,317.63554410220763,320.9998782238855,316.74702452090025,320.1113586425781,2684100,0.0,0.0,V,0.010754604159403503
2024-12-26 00:00:00-05:00,319.2328415027324,320.9100426042519,318.9233646759857,320.3709411621094,2856000,0.0,0.0,V,0.0008105845667353769
2024-12-27 00:00:00-05:00,318.73365547689866,320.9599203244712,317.0265365929876,318.12469482421875,3489200,0.0,0.0,V,-0.007036087572943808
2024-12-30 00:00:00-05:00,314.1513878827395,316.57729861557755,312.7038418971402,314.78033447265625,3478500,0.0,0.0,V,-0.010568383326188317
2024-12-31 00:00:00-05:00,315.5889769667359,317.12639860636284,314.66054649201203,315.5091247558594,3963800,0.0,0.0,V,0.002312558451757177
2025-01-02 00:00:00-05:00,317.2461837530124,319.14298599081565,311.8852092919255,313.8718566894531,5369500,0.0,0.0,V,-0.005202800236924741
2025-01-03 00:00:00-05:00,313.6522272626367,315.38932509526825,311.4858895302568,314.3810119628906,4271300,0.0,0.0,V,0.001620861313376413
2025-01-06 00:00:00-05:00,314.4808521451,314.8602186911189,311.5457883553175,312.51416015625,6567300,0.0,0.0,V,-0.005955883561285145
2025-01-07 00:00:00-05:00,312.36440565634115,314.66052980966305,310.7970357124434,311.1464538574219,4958600,0.0,0.0,V,-0.004386066590412328
2025-01-08 00:00:00-05:00,310.4775717770788,313.5124736137634,309.6888903149872,312.07489013671875,5161600,0.0,0.0,V,0.0029794774363131426
2025-01-10 00:00:00-05:00,310.67724275615205,311.32614476015885,305.4759728407544,307.1930847167969,6660100,0.0,0.0,V,-0.015766701163139003
2025-01-13 00:00:00-05:00,304.4876612719999,306.4044494628906,303.3296061830076,306.4044494628906,9568400,0.0,0.0,V,-0.0025705308259143024
2025-01-14 00:00:00-05:00,308.2313450699977,309.638980131781,307.0034003225749,308.5707702636719,5107600,0.0,0.0,V,0.00704525870913129
2025-01-15 00:00:00-05:00,313.1530493272938,316.65716271335265,312.6039854453682,315.7486877441406,5222000,0.0,0.0,V,0.02299538700972209
2025-01-16 00:00:00-05:00,315.2195912895473,318.64382213479166,315.2195912895473,316.7170715332031,4606700,0.0,0.0,V,0.0030622512969271445
2025-01-17 00:00:00-05:00,316.9666654031372,320.05147118370127,316.17798390983364,319.0830993652344,5805800,0.0,0.0,V,0.0074427119157544205
2025-01-21 00:00:00-05:00,319.7719344363929,324.0347506373584,319.46245761788066,323.0863647460937,5653000,0.0,0.0,V,0.012468102158745246
2025-01-22 00:00:00-05:00,324.2244383962056,325.1928102029148,321.83846897533306,323.0164794921875,5026500,0.0,0.0,V,-0.00021632857617620674
2025-01-23 00:00:00-05:00,323.21615432486766,327.958175225332,323.0264710515439,327.6586608886719,5297100,0.0,0.0,V,0.014269056470037067
2025-01-24 00:00:00-05:00,327.468963632298,330.5338137953275,327.2593249320077,329.64532470703125,4327500,0.0,0.0,V,0.006044904371271513
2025-01-27 00:00:00-05:00,329.44564538874334,334.9264131946269,327.49890893401204,333.97802734375,6636500,0.0,0.0,V,0.013057901554586566
2025-01-28 00:00:00-05:00,334.1078351309964,337.262500156339,332.330826391565,333.91815185546875,5999600,0.0,0.0,V,-0.00017929579568326247
2025-01-29 00:00:00-05:00,333.93810913859164,336.5437102542276,333.93810913859164,335.3157958984375,5087300,0.0,0.0,V,0.0041768534893147375
2025-01-30 00:00:00-05:00,338.939692876135,343.861404034414,338.4305398368944,342.4737243652344,8081300,0.0,0.0,V,0.02112217546721497
2025-01-31 00:00:00-05:00,345.88799878867474,350.6599680967191,341.13598491663447,341.225830078125,8628100,0.0,0.0,V,-0.00365042119668323
2025-02-03 00:00:00-05:00,339.428844237868,345.4187650185363,338.67011118976336,345.23907470703125,8004500,0.0,0.0,V,0.011692630822822502
2025-02-04 00:00:00-05:00,344.0211265388908,345.4287615930734,341.9645894865905,344.5701904296875,5532600,0.0,0.0,V,-0.001939331698744464
2025-02-05 00:00:00-05:00,345.41877306132073,348.89293816287386,344.6700329463034,348.8529968261719,4939100,0.0,0.0,V,0.012352805430087469
2025-02-06 00:00:00-05:00,349.192425458319,350.0609591256751,346.017774651323,346.89630126953125,4294500,0.0,0.0,V,-0.005624729254496404
2025-02-07 00:00:00-05:00,347.415408334626,350.16078871658067,346.6267268943333,347.43536376953125,4261200,0.0,0.0,V,0.0015527524825708445
2025-02-10 00:00:00-05:00,348.1142657622818,351.3088721209857,347.1159455627528,350.6400146484375,6067000,0.0,0.0,V,0.009181453723714997
2025-02-11 00:00:00-05:00,348.29998779296875,352.1199951171875,346.25,350.7200012207031,5154800,0.59,0.0,V,0.00022808991331868777
2025-02-12 00:00:00-05:00,349.1600036621094,351.8299865722656,347.489990234375,351.489990234375,6760100,0.0,0.0,V,0.002193045760224055
2025-02-13 00:00:00-05:00,353.1199951171875,356.0799865722656,350.7300109863281,355.6300048828125,4279200,0.0,0.0,V,0.011709644705364262
2025-02-14 00:00:00-05:00,354.42999267578125,355.42999267578125,353.2200012207031,353.8099975585937,5720300,0.0,0.0,V,-0.0051308392835828776
2025-02-18 00:00:00-05:00,353.69000244140625,356.739990234375,352.3999938964844,356.7300109863281,5822000,0.0,0.0,V,0.008219184932752298
2025-02-19 00:00:00-05:00,356.0199890136719,357.1499938964844,354.17999267578125,355.2300109863281,4152300,0.0,0.0,V,-0.004213725976576766
2025-02-20 00:00:00-05:00,355.2300109863281,356.1300048828125,349.0599975585937,350.489990234375,5697000,0.0,0.0,V,-0.013433350403951837
2025-02-21 00:00:00-05:00,350.489990234375,353.32000732421875,347.4800109863281,348.5299987792969,6924100,0.0,0.0,V,-0.005607841327417226
2025-02-24 00:00:00-05:00,348.760009765625,350.79998779296875,347.3599853515625,349.8599853515625,5055900,0.0,0.0,V,0.0038087263857212827
2025-02-25 00:00:00-05:00,351.3699951171875,352.5899963378906,346.0,352.0899963378906,6191900,0.0,0.0,V,0.006353781741500491
2025-02-26 00:00:00-05:00,350.0,351.8299865722656,348.989990234375,350.6300048828125,5960600,0.0,0.0,V,-0.004155263983527863
2025-02-27 00:00:00-05:00,351.8999938964844,360.30999755859375,351.67999267578125,355.739990234375,7298100,0.0,0.0,V,0.01446854914508621
2025-02-28 00:00:00-05:00,354.7099914550781,364.0,353.7099914550781,362.7099914550781,15857300,0.0,0.0,V,0.019403493849794756
2025-03-03 00:00:00-05:00,363.0,366.5400085449219,359.5400085449219,361.8200073242188,9099600,0.0,0.0,V,-0.0024567225097168735
2025-03-04 00:00:00-05:00,360.1099853515625,360.2699890136719,350.3999938964844,352.2300109863281,8955800,0.0,0.0,V,-0.026862468334820155
2025-03-05 00:00:00-05:00,350.8299865722656,354.1099853515625,348.94000244140625,352.67999267578125,8244200,0.0,0.0,V,0.0012767069504962924
2025-03-06 00:00:00-05:00,345.9599914550781,348.8699951171875,340.3900146484375,344.1600036621094,8611100,0.0,0.0,V,-0.02445443329136771
2025-03-07 00:00:00-05:00,340.8699951171875,346.3900146484375,339.1400146484375,345.32000732421875,6358700,0.0,0.0,V,0.0033648684171307215
2025-03-10 00:00:00-04:00,339.94000244140625,345.010009765625,337.6400146484375,341.4800109863281,8204300,0.0,0.0,V,-0.011182400262479122
2025-03-11 00:00:00-04:00,338.4100036621094,339.6099853515625,329.5799865722656,332.1400146484375,9776100,0.0,0.0,V,-0.02773253343298113
2025-03-12 00:00:00-04:00,335.9700012207031,336.1600036621094,329.1099853515625,332.8399963378906,6295400,0.0,0.0,V,0.002105272147809081
2025-03-13 00:00:00-04:00,330.989990234375,336.20001220703125,327.70001220703125,328.54998779296875,7915300,0.0,0.0,V,-0.01297288683999824
2025-03-14 00:00:00-04:00,327.2099914550781,332.7699890136719,326.3800048828125,331.79998779296875,7810600,0.0,0.0,V,0.009843344776395388
2025-03-17 00:00:00-04:00,330.0299987792969,336.1099853515625,329.760009765625,334.54998779296875,6149400,0.0,0.0,V,0.00825396777489822
2025-03-18 00:00:00-04:00,335.2900085449219,335.79998779296875,332.29998779296875,334.7699890136719,7778300,0.0,0.0,V,0.0006573873072658616
2025-03-19 00:00:00-04:00,336.79998779296875,341.0299987792969,334.5,339.8699951171875,5614900,0.0,0.0,V,0.015119481138622165
2025-03-20 00:00:00-04:00,339.0,342.239990234375,337.6600036621094,339.5,5432700,0.0,0.0,V,-0.0010892301880496274
2025-03-21 00:00:00-04:00,337.3699951171875,339.42999267578125,335.5199890136719,335.6600036621094,17279700,0.0,0.0,V,-0.011375193208542553
2025-03-24 00:00:00-04:00,338.6499938964844,345.2200012207031,337.6499938964844,343.8699951171875,5675100,0.0,0.0,V,0.0241649109820205
2024-03-01 00:00:00-05:00,471.4791006481665,474.0503860172983,470.4763875187932,473.1866760253906,1748300,0.0,0.0,MA,0.31922630976185157
2024-03-04 00:00:00-05:00,472.233590174784,473.186646282109,462.4050873474116,465.1054382324219,3212400,0.0,0.0,MA,-0.017225845763438732
2024-03-05 00:00:00-05:00,463.9935762759769,465.8500619962998,461.2634430879467,464.1424865722656,2015100,0.0,0.0,MA,-0.002072540554877423
2024-03-06 00:00:00-05:00,463.7850367128632,470.19835838139625,463.7850367128632,468.1929626464844,1917100,0.0,0.0,MA,0.008688936071280818
2024-03-07 00:00:00-05:00,469.7814675437229,469.8509388160593,462.5242796903237,464.162353515625,2178100,0.0,0.0,MA,-0.00864613344329805
2024-03-08 00:00:00-05:00,463.7255045600113,468.2128395173698,463.7255045600113,465.8699035644531,1596900,0.0,0.0,MA,0.0036720274044584355
2024-03-11 00:00:00-04:00,465.6117821423774,465.9791042871485,461.3329214935797,465.7706298828125,1774500,0.0,0.0,MA,-0.000213115849841831
2024-03-12 00:00:00-04:00,467.13067473566633,470.9429291826835,465.3238159772624,469.4537658691406,1853900,0.0,0.0,MA,0.007876516148851397
2024-03-13 00:00:00-04:00,470.8040062862994,472.7200560149346,469.36446947838107,472.1740112304688,2103900,0.0,0.0,MA,0.0057777669582051204
2024-03-14 00:00:00-04:00,477.54493546101446,478.5178665115032,473.7326805750821,476.0160827636719,2757700,0.0,0.0,MA,0.008104055473859516
2024-03-15 00:00:00-04:00,469.9204542146144,475.0034610377434,469.662322833138,472.3924560546875,4179300,0.0,0.0,MA,-0.007641526185177688
2024-03-18 00:00:00-04:00,475.1821649672675,477.3464086735765,473.2065207664009,475.4303588867188,2072300,0.0,0.0,MA,0.00641029776221001
2024-03-19 00:00:00-04:00,478.1406070576473,481.1089965768836,476.04586496407336,480.50341796875,2049500,0.0,0.0,MA,0.010613929187216141
2024-03-20 00:00:00-04:00,480.82109467980354,484.9212628305227,480.1460145307307,484.5142211914063,1691100,0.0,0.0,MA,0.008312441460766588
2024-03-21 00:00:00-04:00,485.0006727260648,486.46005410024986,479.90772894478414,485.1098937988281,2580300,0.0,0.0,MA,0.001228667218872958
2024-03-22 00:00:00-04:00,484.78226094937946,485.3580877758003,477.9817418877543,478.1902465820313,2277300,0.0,0.0,MA,-0.014366791713112843
2024-03-25 00:00:00-04:00,478.12075173608207,478.8355514049581,470.9826924987437,472.6009216308594,2600300,0.0,0.0,MA,-0.011757343830373057
2024-03-26 00:00:00-04:00,474.26877462410937,476.5323018459935,468.8978548364005,473.35540771484375,2515100,0.0,0.0,MA,0.001595181977365359
2024-03-27 00:00:00-04:00,477.028697121968,478.6767083272828,471.3202371668144,474.49713134765625,2309400,0.0,0.0,MA,0.0024090755427453882
2024-03-28 00:00:00-04:00,474.457410417213,478.9447454093829,473.8319569155936,478.0909729003906,2214500,0.0,0.0,MA,0.0075454618584279015
2024-04-01 00:00:00-04:00,477.187560900607,479.78862832876166,473.88160092733466,474.9438781738281,1648200,0.0,0.0,MA,-0.006604388416976841
2024-04-02 00:00:00-04:00,473.5241806459275,476.9393311445291,472.85900766109046,475.9664001464844,3265100,0.0,0.0,MA,0.0021506179711778084
2024-04-03 00:00:00-04:00,476.96911871483786,479.8084424300576,473.7624425726362,473.970947265625,2265000,0.0,0.0,MA,-0.004201236684373094
2024-04-04 00:00:00-04:00,476.5025135868122,478.4781273674261,465.6117638682442,466.3761901855469,2552600,0.0,0.0,MA,-0.01615344359738662
2024-04-05 00:00:00-04:00,470.57564371688056,475.8472798334846,469.1162623441021,473.702880859375,2462400,0.0,0.0,MA,0.01558770799206757
2024-04-08 00:00:00-04:00,473.6133908970744,476.8742040035049,471.505796251818,476.049072265625,1961800,0.66,0.0,MA,0.0049406503899840585
2024-04-09 00:00:00-04:00,475.1742373333682,476.088869376684,465.09353412016463,469.3982238769531,2218000,0.0,0.0,MA,-0.014069442318557465
2024-04-10 00:00:00-04:00,467.4198403811288,471.6151574805941,466.1075541970524,466.4256896972656,2710500,0.0,0.0,MA,-0.0063527852487246066
2024-04-11 00:00:00-04:00,465.5409164368722,467.59881579037847,461.4748434712778,465.57073974609375,2299900,0.0,0.0,MA,-0.0018346640909245168
2024-04-12 00:00:00-04:00,463.2742360244602,466.7736356406047,459.4069751566944,462.6578674316406,2486300,0.0,0.0,MA,-0.006276216556229353
2024-04-15 00:00:00-04:00,467.4894119535678,468.2449761884044,455.7484947017444,457.1005554199219,2070500,0.0,0.0,MA,-0.012084433266322364
2024-04-16 00:00:00-04:00,457.3093414635668,460.6695758268334,456.31519072125474,457.1304016113281,1787200,0.0,0.0,MA,6.529245413822107e-05
2024-04-17 00:00:00-04:00,460.063133210154,460.6994042550593,455.4701615838844,457.4684143066406,1735000,0.0,0.0,MA,0.000739149679222898
2024-04-18 00:00:00-04:00,457.80637536821433,459.20813142859697,451.1455538624081,452.0403137207031,1998900,0.0,0.0,MA,-0.011936477062671496
2024-04-19 00:00:00-04:00,456.2058459363709,457.170143025057,449.9426780943346,452.726318359375,2546300,0.0,0.0,MA,0.0015164236739205915
2024-04-22 00:00:00-04:00,454.8239516585527,458.0449902634348,452.4678193206058,454.0783386230469,2157400,0.0,0.0,MA,0.002981946012536046
2024-04-23 00:00:00-04:00,455.7982736528133,460.2719522915507,454.6351038575485,460.1128845214844,2029100,0.0,0.0,MA,0.013202125321768201
2024-04-24 00:00:00-04:00,462.5684279588872,465.41168464560366,457.65732064630936,459.7947387695313,4043100,0.0,0.0,MA,-0.0006916906797646759
2024-04-25 00:00:00-04:00,458.2438734900076,461.2859725195841,454.0485558884433,459.4070129394531,2006500,0.0,0.0,MA,-0.0008436142606391125
2024-04-26 00:00:00-04:00,460.20233412713606,462.1011657283985,458.2438559071177,459.7152099609375,1963300,0.0,0.0,MA,0.0006706334051259903
2024-04-29 00:00:00-04:00,458.2538171621572,458.89005788918377,453.0146231004164,454.4263305664063,2120700,0.0,0.0,MA,-0.011571377458696096
2024-04-30 00:00:00-04:00,453.5911909403008,455.0426424124816,448.2426555222765,448.560791015625,2698800,0.0,0.0,MA,-0.012991596247475574
2024-05-01 00:00:00-04:00,443.1923852341999,446.3538076271039,435.8158037752602,439.4842224121094,4979100,0.0,0.0,MA,-0.02044239773712753
2024-05-02 00:00:00-04:00,440.408777799033,442.0590716680432,435.48771950063815,438.5198974609375,3866500,0.0,0.0,MA,-0.0021966305558228537
2024-05-03 00:00:00-04:00,442.3076195846826,442.6555784195297,434.3444622649512,440.9853820800781,3711500,0.0,0.0,MA,0.005606540710288397
2024-05-06 00:00:00-04:00,444.61404929202814,447.8649113111102,442.9538041961333,446.7415161132813,2536200,0.0,0.0,MA,0.012968435939180992
